run_id,experiment,subject_id,preview_name,namespace,isolation_enabled,phase,step,step_duration_s,total_reconcile_s,requeue_count,timestamp_utc
performance-s4-umami-isoFalse-020-5aac6a,performance,s4-umami,perf-472c449b,preview-pr-9085,False,test_suite,e2e,,24.0,,2026-05-16T16:33:01.951886+00:00
performance-s4-umami-isoFalse-020-5aac6a,performance,s4-umami,perf-472c449b,preview-pr-9085,False,test_suite,checkpoint_total,,24.0,,2026-05-16T16:33:01.953096+00:00
performance-s4-umami-isoFalse-021-ebec66,performance,s4-umami,perf-e1b3b99f,preview-pr-9672,False,test_suite,postgres-migrate,24.0,24.0,,2026-05-16T16:34:16.654241+00:00
performance-s4-umami-isoFalse-021-ebec66,performance,s4-umami,perf-e1b3b99f,preview-pr-9672,False,test_suite,smoke,,24.0,,2026-05-16T16:34:16.654312+00:00
performance-s4-umami-isoFalse-021-ebec66,performance,s4-umami,perf-e1b3b99f,preview-pr-9672,False,test_suite,regression,,24.0,,2026-05-16T16:34:16.654320+00:00
performance-s4-umami-isoFalse-021-ebec66,performance,s4-umami,perf-e1b3b99f,preview-pr-9672,False,test_suite,e2e,,24.0,,2026-05-16T16:34:16.654324+00:00
performance-s4-umami-isoFalse-021-ebec66,performance,s4-umami,perf-e1b3b99f,preview-pr-9672,False,test_suite,checkpoint_total,,24.0,,2026-05-16T16:34:16.654328+00:00
performance-s4-umami-isoFalse-022-50b82a,performance,s4-umami,perf-8bf057d1,preview-pr-9641,False,test_suite,postgres-migrate,25.0,25.0,,2026-05-16T16:35:38.374043+00:00
performance-s4-umami-isoFalse-022-50b82a,performance,s4-umami,perf-8bf057d1,preview-pr-9641,False,test_suite,smoke,,25.0,,2026-05-16T16:35:38.374064+00:00
performance-s4-umami-isoFalse-022-50b82a,performance,s4-umami,perf-8bf057d1,preview-pr-9641,False,test_suite,regression,,25.0,,2026-05-16T16:35:38.374068+00:00
performance-s4-umami-isoFalse-022-50b82a,performance,s4-umami,perf-8bf057d1,preview-pr-9641,False,test_suite,e2e,,25.0,,2026-05-16T16:35:38.374071+00:00
performance-s4-umami-isoFalse-022-50b82a,performance,s4-umami,perf-8bf057d1,preview-pr-9641,False,test_suite,checkpoint_total,,25.0,,2026-05-16T16:35:38.374074+00:00
performance-s4-umami-isoFalse-023-530e6d,performance,s4-umami,perf-a8817629,preview-pr-9368,False,test_suite,postgres-migrate,24.0,24.0,,2026-05-16T16:36:58.250286+00:00
performance-s4-umami-isoFalse-023-530e6d,performance,s4-umami,perf-a8817629,preview-pr-9368,False,test_suite,smoke,,24.0,,2026-05-16T16:36:58.250309+00:00
performance-s4-umami-isoFalse-023-530e6d,performance,s4-umami,perf-a8817629,preview-pr-9368,False,test_suite,regression,,24.0,,2026-05-16T16:36:58.250313+00:00
performance-s4-umami-isoFalse-023-530e6d,performance,s4-umami,perf-a8817629,preview-pr-9368,False,test_suite,e2e,,24.0,,2026-05-16T16:36:58.250317+00:00
performance-s4-umami-isoFalse-023-530e6d,performance,s4-umami,perf-a8817629,preview-pr-9368,False,test_suite,checkpoint_total,,24.0,,2026-05-16T16:36:58.250319+00:00
performance-s4-umami-isoFalse-024-f0a244,performance,s4-umami,perf-6d99e9de,preview-pr-9164,False,test_suite,postgres-migrate,26.0,26.0,,2026-05-16T16:38:19.684239+00:00
performance-s4-umami-isoFalse-024-f0a244,performance,s4-umami,perf-6d99e9de,preview-pr-9164,False,test_suite,smoke,,26.0,,2026-05-16T16:38:19.684261+00:00
performance-s4-umami-isoFalse-024-f0a244,performance,s4-umami,perf-6d99e9de,preview-pr-9164,False,test_suite,regression,,26.0,,2026-05-16T16:38:19.684265+00:00
performance-s4-umami-isoFalse-024-f0a244,performance,s4-umami,perf-6d99e9de,preview-pr-9164,False,test_suite,e2e,,26.0,,2026-05-16T16:38:19.684268+00:00
performance-s4-umami-isoFalse-024-f0a244,performance,s4-umami,perf-6d99e9de,preview-pr-9164,False,test_suite,checkpoint_total,,26.0,,2026-05-16T16:38:19.684271+00:00
performance-s4-umami-isoFalse-025-4ef0bb,performance,s4-umami,perf-5d3bf7f8,preview-pr-9704,False,test_suite,postgres-migrate,25.0,25.0,,2026-05-16T16:39:44.027965+00:00
performance-s4-umami-isoFalse-025-4ef0bb,performance,s4-umami,perf-5d3bf7f8,preview-pr-9704,False,test_suite,smoke,,25.0,,2026-05-16T16:39:44.027988+00:00
performance-s4-umami-isoFalse-025-4ef0bb,performance,s4-umami,perf-5d3bf7f8,preview-pr-9704,False,test_suite,regression,,25.0,,2026-05-16T16:39:44.027991+00:00
performance-s4-umami-isoFalse-025-4ef0bb,performance,s4-umami,perf-5d3bf7f8,preview-pr-9704,False,test_suite,e2e,,25.0,,2026-05-16T16:39:44.027994+00:00
performance-s4-umami-isoFalse-025-4ef0bb,performance,s4-umami,perf-5d3bf7f8,preview-pr-9704,False,test_suite,checkpoint_total,,25.0,,2026-05-16T16:39:44.027996+00:00
performance-s4-umami-isoFalse-026-cc2fc1,performance,s4-umami,perf-49d62d93,preview-pr-9566,False,test_suite,postgres-migrate,24.0,24.0,,2026-05-16T16:41:04.456375+00:00
performance-s4-umami-isoFalse-026-cc2fc1,performance,s4-umami,perf-49d62d93,preview-pr-9566,False,test_suite,smoke,,24.0,,2026-05-16T16:41:04.456397+00:00
performance-s4-umami-isoFalse-026-cc2fc1,performance,s4-umami,perf-49d62d93,preview-pr-9566,False,test_suite,regression,,24.0,,2026-05-16T16:41:04.456401+00:00
performance-s4-umami-isoFalse-026-cc2fc1,performance,s4-umami,perf-49d62d93,preview-pr-9566,False,test_suite,e2e,,24.0,,2026-05-16T16:41:04.456404+00:00
performance-s4-umami-isoFalse-026-cc2fc1,performance,s4-umami,perf-49d62d93,preview-pr-9566,False,test_suite,checkpoint_total,,24.0,,2026-05-16T16:41:04.456407+00:00
performance-s4-umami-isoFalse-027-120a2a,performance,s4-umami,perf-23ed691a,preview-pr-9317,False,test_suite,postgres-migrate,25.0,25.0,,2026-05-16T16:42:24.398370+00:00
performance-s4-umami-isoFalse-027-120a2a,performance,s4-umami,perf-23ed691a,preview-pr-9317,False,test_suite,smoke,,25.0,,2026-05-16T16:42:24.398447+00:00
performance-s4-umami-isoFalse-027-120a2a,performance,s4-umami,perf-23ed691a,preview-pr-9317,False,test_suite,regression,,25.0,,2026-05-16T16:42:24.398454+00:00
performance-s4-umami-isoFalse-027-120a2a,performance,s4-umami,perf-23ed691a,preview-pr-9317,False,test_suite,e2e,,25.0,,2026-05-16T16:42:24.398458+00:00
performance-s4-umami-isoFalse-027-120a2a,performance,s4-umami,perf-23ed691a,preview-pr-9317,False,test_suite,checkpoint_total,,25.0,,2026-05-16T16:42:24.398462+00:00
performance-s4-umami-isoFalse-028-34aa47,performance,s4-umami,perf-128ccba0,preview-pr-9676,False,test_suite,postgres-migrate,25.0,25.0,,2026-05-16T16:43:50.448621+00:00
performance-s4-umami-isoFalse-028-34aa47,performance,s4-umami,perf-128ccba0,preview-pr-9676,False,test_suite,smoke,,25.0,,2026-05-16T16:43:50.448645+00:00
performance-s4-umami-isoFalse-028-34aa47,performance,s4-umami,perf-128ccba0,preview-pr-9676,False,test_suite,regression,,25.0,,2026-05-16T16:43:50.448649+00:00
performance-s4-umami-isoFalse-028-34aa47,performance,s4-umami,perf-128ccba0,preview-pr-9676,False,test_suite,e2e,,25.0,,2026-05-16T16:43:50.448652+00:00
performance-s4-umami-isoFalse-028-34aa47,performance,s4-umami,perf-128ccba0,preview-pr-9676,False,test_suite,checkpoint_total,,25.0,,2026-05-16T16:43:50.449184+00:00
performance-s4-umami-isoFalse-029-198341,performance,s4-umami,perf-cb34c830,preview-pr-9377,False,test_suite,postgres-migrate,27.0,27.0,,2026-05-16T16:45:18.094687+00:00
performance-s4-umami-isoFalse-029-198341,performance,s4-umami,perf-cb34c830,preview-pr-9377,False,test_suite,smoke,,27.0,,2026-05-16T16:45:18.094708+00:00
performance-s4-umami-isoFalse-029-198341,performance,s4-umami,perf-cb34c830,preview-pr-9377,False,test_suite,regression,,27.0,,2026-05-16T16:45:18.094712+00:00
performance-s4-umami-isoFalse-029-198341,performance,s4-umami,perf-cb34c830,preview-pr-9377,False,test_suite,e2e,,27.0,,2026-05-16T16:45:18.094714+00:00
performance-s4-umami-isoFalse-029-198341,performance,s4-umami,perf-cb34c830,preview-pr-9377,False,test_suite,checkpoint_total,,27.0,,2026-05-16T16:45:18.094717+00:00
